0.1	0.53
0.3	0.55
0.5	0.56
0.7	0.58
0.9	0.61
1.1	0.63
1.3	0.67
1.5	0.71
1.7	0.76
1.9	0.82
2.1	0.79
2.3	0.92
2.5	1
2.7	1
2.9	1
3.1	1
3.3	1
3.5	1
3.7	1
3.9	1
4.1	1
4.3	1
4.5	1
4.7	1
4.9	1
5.1	1
5.3	1
5.5	1
5.7	1
5.9	1
6.1	1
6.3	1
6.5	1
6.7	1
6.9	1
7.1	1
7.3	1
7.5	1
7.7	1
7.9	1
