        3.8600000000          2.4600000000  1  1  0          0.0000000000
        3.9000000000          2.4600000000  1  1  0          0.0000000000
        3.9400000000          2.4600000000  1  1  0          0.0000000000
        3.9800000000          2.4600000000  1  1  0          0.0000000000
        4.0200000000          2.4600000000  1  1  0          0.0000000000
        4.0600000000          2.4600000000  1  1  0          0.0000000000
        4.1000000000          2.4600000000  1  1  0          0.0000000000
        4.1400000000          2.4600000000  1  1  0          0.0000000000
        4.1800000000          2.4600000000  1  1  0          0.0000000000
        4.2200000000          2.4600000000  1  1  0          0.0000000000
        4.2600000000          2.4600000000  1  1  0          0.0000000000
        4.3000000000          2.4600000000  1  1  0          0.0000000000
        4.3400000000          2.4600000000  1  1  0          0.0000000000
        4.3800000000          2.4600000000  1  1  0          0.0000000000
        4.4200000000          2.4600000000  1  1  0          0.0000000000
        4.4600000000          2.4600000000  1  1  0          0.0000000000
        4.5000000000          2.4600000000  1  1  0          0.0000000000
        4.5400000000          2.4600000000  1  1  0          0.0000000000
        4.5800000000          2.4600000000  1  1  0          0.0000000000
        4.6200000000          2.4600000000  1  1  0          0.0000000000
        4.6600000000          2.4600000000  1  1  0          0.0000000000
        4.7000000000          2.4600000000  1  1  0          0.0000000000
        4.7400000000          2.4600000000  1  1  0          0.0000000000
        4.7800000000          2.4600000000  1  1  0          0.0000000000
        4.8200000000          2.4600000000  1  1  0          0.0000000000
        4.8600000000          2.4600000000  1  1  0          0.0000000000
        4.9000000000          2.4600000000  6  2  467          0.0021333333
        4.9400000000          2.4600000000  6  2  478          0.0021333333
        4.9800000000          2.4600000000  6  2  479          0.0033333333
        5.0200000000          2.4600000000  6  2  479          0.0033333333
        5.0600000000          2.4600000000  6  2  479          0.0033333333
        5.1000000000          2.4600000000  6  2  479          0.0033333333
        5.1400000000          2.4600000000  6  2  479          0.0033333333
        5.1800000000          2.4600000000  1  1  0          0.0000000000
        5.2200000000          2.4600000000  1  1  0          0.0000000000
        5.2600000000          2.4600000000  1  1  0          0.0000000000
        5.3000000000          2.4600000000  1  1  0          0.0000000000
        5.3400000000          2.4600000000  1  1  0          0.0000000000
        5.3800000000          2.4600000000  1  1  0          0.0000000000
        5.4200000000          2.4600000000  1  1  0          0.0000000000
        5.4600000000          2.4600000000  3  2  480          0.0048000000
        5.5000000000          2.4600000000  3  2  480          0.0048000000
        5.5400000000          2.4600000000  3  2  480          0.0048000000
        5.5800000000          2.4600000000  3  2  480          0.0048000000
        5.6200000000          2.4600000000  3  2  480          0.0048000000
        5.6600000000          2.4600000000  3  2  480          0.0048000000
        5.7000000000          2.4600000000  1  1  0          0.0000000000
        5.7400000000          2.4600000000  1  1  0          0.0000000000
        5.7800000000          2.4600000000  1  1  0          0.0000000000
        5.8200000000          2.4600000000  1  1  0          0.0000000000
        5.8600000000          2.4600000000  1  1  0          0.0000000000
        5.9000000000          2.4600000000  1  1  0          0.0000000000
        5.9400000000          2.4600000000  1  1  0          0.0000000000
        5.9800000000          2.4600000000  1  1  0          0.0000000000
        6.0200000000          2.4600000000  1  1  0          0.0000000000
        6.0600000000          2.4600000000  1  1  0          0.0000000000
        6.1000000000          2.4600000000  1  1  0          0.0000000000
        6.1400000000          2.4600000000  1  1  0          0.0000000000
        6.1800000000          2.4600000000  1  1  0          0.0000000000
        6.2200000000          2.4600000000  1  1  0          0.0000000000
        6.2600000000          2.4600000000  1  1  0          0.0000000000
        6.3000000000          2.4600000000  1  1  0          0.0000000000
        6.3400000000          2.4600000000  1  1  0          0.0000000000
        6.3800000000          2.4600000000  1  1  0          0.0000000000
        6.4200000000          2.4600000000  1  1  0          0.0000000000
        6.4600000000          2.4600000000  1  1  0          0.0000000000
        6.5000000000          2.4600000000  1  1  0          0.0000000000
        6.5400000000          2.4600000000  1  1  0          0.0000000000
        6.5800000000          2.4600000000  1  1  0          0.0000000000
        6.6200000000          2.4600000000  1  1  0          0.0000000000
        6.6600000000          2.4600000000  1  1  0          0.0000000000
        6.7000000000          2.4600000000  1  1  0          0.0000000000
        6.7400000000          2.4600000000  1  1  0          0.0000000000
        6.7800000000          2.4600000000  1  1  0          0.0000000000
        6.8200000000          2.4600000000  1  1  0          0.0000000000
        6.8600000000          2.4600000000  1  1  0          0.0000000000
        6.9000000000          2.4600000000  1  1  0          0.0000000000
        6.9400000000          2.4600000000  1  1  0          0.0000000000
        6.9800000000          2.4600000000  1  1  0          0.0000000000
        7.0200000000          2.4600000000  1  1  0          0.0000000000
        7.0600000000          2.4600000000  1  1  0          0.0000000000
        7.1000000000          2.4600000000  1  1  0          0.0000000000
        7.1400000000          2.4600000000  1  1  0          0.0000000000
        7.1800000000          2.4600000000  1  1  0          0.0000000000
        7.2200000000          2.4600000000  1  1  0          0.0000000000
        7.2600000000          2.4600000000  1  1  0          0.0000000000
        7.3000000000          2.4600000000  1  1  0          0.0000000000
        7.3400000000          2.4600000000  1  1  0          0.0000000000
        7.3800000000          2.4600000000  1  1  0          0.0000000000
        7.4200000000          2.4600000000  1  1  0          0.0000000000
        7.4600000000          2.4600000000  1  1  0          0.0000000000
        7.5000000000          2.4600000000  1  1  0          0.0000000000
        7.5400000000          2.4600000000  1  1  0          0.0000000000
        7.5800000000          2.4600000000  1  1  0          0.0000000000
        7.6200000000          2.4600000000  1  1  0          0.0000000000
        7.6600000000          2.4600000000  1  1  0          0.0000000000
        7.7000000000          2.4600000000  1  1  0          0.0000000000
        7.7400000000          2.4600000000  1  1  0          0.0000000000
        7.7800000000          2.4600000000  1  1  0          0.0000000000
        7.8200000000          2.4600000000  1  1  0          0.0000000000
        7.8600000000          2.4600000000  1  1  0          0.0000000000
        7.9000000000          2.4600000000  1  1  0          0.0000000000
        7.9400000000          2.4600000000  1  1  0          0.0000000000
        7.9800000000          2.4600000000  1  1  0          0.0000000000
        8.0200000000          2.4600000000  1  1  0          0.0000000000
        8.0600000000          2.4600000000  1  1  0          0.0000000000
        8.1000000000          2.4600000000  1  1  0          0.0000000000
